uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000959, step_2, 1445799407.37, 1445799447.91, 1445799407.37, 1445799449.71, 1445799662.79, 1445799664.64
unit.000960, step_2, 1445799407.37, 1445799636.04, 1445799407.37, 1445799638.03, 1445799854.34, 1445799856.56
unit.000961, step_2, 1445799407.37, 1445799462.27, 1445799407.37, 1445799464.37, 1445799677.04, 1445799692.09
unit.000962, step_2, 1445799407.37, 1445799480.42, 1445799407.37, 1445799482.21, 1445799697.44, 1445799699.37
unit.000963, step_2, 1445799407.37, 1445799544.09, 1445799407.37, 1445799546.25, 1445799762.14, 1445799763.36
unit.000964, step_2, 1445799407.38, 1445799631.75, 1445799407.38, 1445799633.94, 1445799852.72, 1445799854.37
unit.000965, step_2, 1445799407.38, 1445799415.43, 1445799407.38, 1445799428.81, 1445799642.49, 1445799643.77
unit.000966, step_2, 1445799407.39, 1445799564.89, 1445799407.39, 1445799566.85, 1445799783.74, 1445799786.25
unit.000967, step_2, 1445799407.39, 1445799564.7, 1445799407.39, 1445799566.67, 1445799785.68, 1445799786.51
unit.000968, step_2, 1445799407.39, 1445799560.23, 1445799407.39, 1445799562.64, 1445799775.56, 1445799778.52
unit.000969, step_2, 1445799407.39, 1445799513.54, 1445799407.39, 1445799516.0, 1445799734.31, 1445799737.03
unit.000970, step_2, 1445799407.41, 1445799697.73, 1445799407.41, 1445799699.83, 1445799912.45, 1445799913.34
unit.000971, step_2, 1445799407.41, 1445799526.89, 1445799407.41, 1445799529.35, 1445799750.25, 1445799752.55
unit.000972, step_2, 1445799407.42, 1445799448.85, 1445799407.42, 1445799451.14, 1445799664.9, 1445799667.01
unit.000973, step_2, 1445799407.42, 1445799557.45, 1445799407.42, 1445799559.39, 1445799777.61, 1445799780.16
unit.000974, step_2, 1445799407.43, 1445799624.16, 1445799407.43, 1445799626.26, 1445799843.28, 1445799844.69
unit.000975, step_2, 1445799407.43, 1445799634.71, 1445799407.43, 1445799637.13, 1445799852.12, 1445799853.83
unit.000976, step_2, 1445799407.44, 1445799463.35, 1445799407.44, 1445799465.13, 1445799677.36, 1445799692.09
unit.000977, step_2, 1445799407.44, 1445799491.41, 1445799407.44, 1445799493.39, 1445799706.25, 1445799709.07
unit.000978, step_2, 1445799407.44, 1445799582.65, 1445799407.44, 1445799585.13, 1445799804.31, 1445799805.5
unit.000979, step_2, 1445799407.45, 1445799548.49, 1445799407.45, 1445799550.52, 1445799766.14, 1445799769.93
unit.000980, step_2, 1445799407.45, 1445799457.05, 1445799407.45, 1445799459.12, 1445799672.52, 1445799687.94
unit.000981, step_2, 1445799407.45, 1445799541.51, 1445799407.45, 1445799544.31, 1445799756.8, 1445799758.24
unit.000982, step_2, 1445799407.46, 1445799451.08, 1445799407.46, 1445799452.96, 1445799665.94, 1445799667.53
unit.000983, step_2, 1445799407.46, 1445799631.74, 1445799407.46, 1445799633.74, 1445799852.83, 1445799854.19
unit.000984, step_2, 1445799407.46, 1445799551.01, 1445799407.46, 1445799553.0, 1445799768.54, 1445799772.41
unit.000985, step_2, 1445799407.46, 1445799535.46, 1445799407.46, 1445799537.48, 1445799756.08, 1445799756.75
unit.000986, step_2, 1445799407.47, 1445799475.24, 1445799407.47, 1445799477.23, 1445799691.45, 1445799696.8
unit.000987, step_2, 1445799407.47, 1445799693.49, 1445799407.47, 1445799695.35, 1445799910.29, 1445799911.07
unit.000988, step_2, 1445799407.48, 1445799530.35, 1445799407.48, 1445799532.4, 1445799749.7, 1445799752.01
unit.000989, step_2, 1445799407.48, 1445799528.63, 1445799407.48, 1445799530.75, 1445799749.6, 1445799750.37
unit.000990, step_2, 1445799407.48, 1445799532.99, 1445799407.48, 1445799534.93, 1445799749.8, 1445799752.02
unit.000991, step_2, 1445799407.48, 1445799536.37, 1445799407.48, 1445799538.3, 1445799757.11, 1445799759.51
unit.000992, step_2, 1445799407.48, 1445799633.8, 1445799407.48, 1445799635.99, 1445799852.22, 1445799853.83
unit.000993, step_2, 1445799407.49, 1445799561.73, 1445799407.49, 1445799563.57, 1445799777.51, 1445799779.06
unit.000994, step_2, 1445799407.5, 1445799532.2, 1445799407.5, 1445799534.39, 1445799750.31, 1445799753.08
unit.000995, step_2, 1445799407.5, 1445799556.54, 1445799407.5, 1445799558.49, 1445799777.1, 1445799778.88
unit.000996, step_2, 1445799407.5, 1445799540.6, 1445799407.5, 1445799542.71, 1445799758.14, 1445799760.57
unit.000997, step_2, 1445799407.5, 1445799547.34, 1445799407.5, 1445799549.42, 1445799766.04, 1445799769.75
unit.000998, step_2, 1445799407.5, 1445799543.25, 1445799407.5, 1445799545.31, 1445799759.16, 1445799760.75
unit.000999, step_2, 1445799407.5, 1445799523.97, 1445799407.5, 1445799525.98, 1445799740.87, 1445799743.7
unit.001000, step_2, 1445799407.51, 1445799477.27, 1445799407.51, 1445799479.56, 1445799691.76, 1445799697.92
unit.001001, step_2, 1445799407.51, 1445799462.27, 1445799407.51, 1445799464.44, 1445799679.84, 1445799692.45
unit.001002, step_2, 1445799407.51, 1445799432.9, 1445799407.51, 1445799434.85, 1445799650.93, 1445799652.72
unit.001003, step_2, 1445799407.51, 1445799439.75, 1445799407.51, 1445799441.54, 1445799655.9, 1445799656.93
unit.001004, step_2, 1445799407.51, 1445799531.28, 1445799407.51, 1445799533.06, 1445799749.39, 1445799750.56
unit.001005, step_2, 1445799407.51, 1445799433.81, 1445799407.51, 1445799436.35, 1445799657.07, 1445799658.34
unit.001006, step_2, 1445799407.51, 1445799442.02, 1445799407.51, 1445799443.79, 1445799656.53, 1445799658.53
unit.001007, step_2, 1445799407.52, 1445799440.96, 1445799407.52, 1445799443.08, 1445799655.9, 1445799657.11
unit.001008, step_2, 1445799407.52, 1445799430.78, 1445799407.52, 1445799432.97, 1445799653.03, 1445799654.21
unit.001009, step_2, 1445799407.52, 1445799666.78, 1445799407.52, 1445799668.88, 1445799881.72, 1445799882.86
unit.001010, step_2, 1445799407.52, 1445799625.07, 1445799407.52, 1445799627.57, 1445799843.64, 1445799846.04
unit.001011, step_2, 1445799407.52, 1445799651.15, 1445799407.52, 1445799652.96, 1445799872.07, 1445799872.82
unit.001012, step_2, 1445799407.52, 1445799659.4, 1445799407.52, 1445799661.23, 1445799874.03, 1445799875.56
unit.001013, step_2, 1445799407.53, 1445799666.68, 1445799407.53, 1445799668.68, 1445799885.94, 1445799887.07
unit.001014, step_2, 1445799407.53, 1445799660.31, 1445799407.53, 1445799662.39, 1445799878.1, 1445799879.77
unit.001015, step_2, 1445799407.53, 1445799664.87, 1445799407.53, 1445799666.83, 1445799885.74, 1445799886.98
unit.001016, step_2, 1445799407.53, 1445799668.63, 1445799407.53, 1445799670.49, 1445799884.89, 1445799886.89
unit.001017, step_2, 1445799407.53, 1445799617.73, 1445799407.53, 1445799619.66, 1445799835.55, 1445799836.79
unit.001018, step_2, 1445799407.53, 1445799521.81, 1445799407.53, 1445799523.95, 1445799759.98, 1445799760.75
unit.001019, step_2, 1445799407.54, 1445799578.41, 1445799407.54, 1445799580.8, 1445799795.98, 1445799797.59
unit.001020, step_2, 1445799407.54, 1445799571.49, 1445799407.54, 1445799573.63, 1445799792.62, 1445799794.79
unit.001021, step_2, 1445799407.54, 1445799553.96, 1445799407.54, 1445799555.94, 1445799776.9, 1445799778.7
unit.001022, step_2, 1445799407.54, 1445799668.83, 1445799407.54, 1445799670.69, 1445799883.12, 1445799884.32
unit.001023, step_2, 1445799407.54, 1445799691.69, 1445799407.54, 1445799693.51, 1445799905.62, 1445799907.02
