uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000959, step_2, 1445807714.13, 1445807958.11, 1445807714.13, 1445807960.1, 1445808173.18, 1445808174.59
unit.000960, step_2, 1445807714.14, 1445807825.59, 1445807714.14, 1445807827.68, 1445808045.63, 1445808047.34
unit.000961, step_2, 1445807714.14, 1445807847.95, 1445807714.14, 1445807850.23, 1445808062.51, 1445808065.19
unit.000962, step_2, 1445807714.15, 1445807813.83, 1445807714.15, 1445807815.78, 1445808036.03, 1445808037.37
unit.000963, step_2, 1445807714.16, 1445807844.19, 1445807714.16, 1445807846.24, 1445808062.1, 1445808064.93
unit.000964, step_2, 1445807714.16, 1445807831.78, 1445807714.16, 1445807833.91, 1445808075.95, 1445808077.59
unit.000965, step_2, 1445807714.16, 1445807860.06, 1445807714.16, 1445807862.01, 1445808082.91, 1445808084.82
unit.000966, step_2, 1445807714.18, 1445807929.55, 1445807714.18, 1445807931.83, 1445808147.87, 1445808149.7
unit.000967, step_2, 1445807714.18, 1445807916.67, 1445807714.18, 1445807918.83, 1445808135.75, 1445808137.2
unit.000968, step_2, 1445807714.19, 1445807917.84, 1445807714.19, 1445807919.73, 1445808134.03, 1445808136.55
unit.000969, step_2, 1445807714.2, 1445807907.09, 1445807714.2, 1445807909.01, 1445808123.84, 1445808125.13
unit.000970, step_2, 1445807714.2, 1445807918.77, 1445807714.2, 1445807921.02, 1445808139.08, 1445808141.29
unit.000971, step_2, 1445807714.2, 1445807913.14, 1445807714.2, 1445807915.03, 1445808131.7, 1445808133.25
unit.000972, step_2, 1445807714.21, 1445807907.0, 1445807714.21, 1445807908.8, 1445808124.41, 1445808124.93
unit.000973, step_2, 1445807714.21, 1445807928.68, 1445807714.21, 1445807930.75, 1445808147.77, 1445808149.33
unit.000974, step_2, 1445807714.22, 1445807916.84, 1445807714.22, 1445807919.04, 1445808132.0, 1445808135.27
unit.000975, step_2, 1445807714.23, 1445807962.82, 1445807714.23, 1445807965.3, 1445808178.31, 1445808180.23
unit.000976, step_2, 1445807714.23, 1445807920.17, 1445807714.23, 1445807921.91, 1445808140.05, 1445808141.47
unit.000977, step_2, 1445807714.24, 1445807903.4, 1445807714.24, 1445807905.95, 1445808123.19, 1445808124.38
unit.000978, step_2, 1445807714.24, 1445807901.49, 1445807714.24, 1445807903.63, 1445808121.87, 1445808123.54
unit.000979, step_2, 1445807714.25, 1445807905.15, 1445807714.25, 1445807907.03, 1445808122.07, 1445808124.56
unit.000980, step_2, 1445807714.25, 1445807914.05, 1445807714.25, 1445807916.62, 1445808131.8, 1445808133.26
unit.000981, step_2, 1445807714.25, 1445807907.91, 1445807714.25, 1445807909.7, 1445808124.1, 1445808125.31
unit.000982, step_2, 1445807714.26, 1445807923.23, 1445807714.26, 1445807925.29, 1445808139.59, 1445808141.85
unit.000983, step_2, 1445807714.26, 1445807903.54, 1445807714.26, 1445807906.25, 1445808121.97, 1445808124.56
unit.000984, step_2, 1445807714.27, 1445807753.56, 1445807714.27, 1445807755.64, 1445807968.67, 1445807969.64
unit.000985, step_2, 1445807714.27, 1445807922.31, 1445807714.27, 1445807924.14, 1445808139.79, 1445808141.67
unit.000986, step_2, 1445807714.27, 1445807911.27, 1445807714.27, 1445807913.26, 1445808132.66, 1445808134.73
unit.000987, step_2, 1445807714.28, 1445807918.91, 1445807714.28, 1445807921.22, 1445808139.69, 1445808141.29
unit.000988, step_2, 1445807714.29, 1445807924.12, 1445807714.29, 1445807926.51, 1445808139.89, 1445808141.85
unit.000989, step_2, 1445807714.29, 1445807915.01, 1445807714.29, 1445807916.82, 1445808132.71, 1445808135.08
unit.000990, step_2, 1445807714.3, 1445807927.5, 1445807714.3, 1445807929.66, 1445808148.18, 1445808149.69
unit.000991, step_2, 1445807714.31, 1445807928.64, 1445807714.31, 1445807930.55, 1445808157.35, 1445808159.39
unit.000992, step_2, 1445807714.32, 1445807910.5, 1445807714.32, 1445807912.33, 1445808131.5, 1445808133.07
unit.000993, step_2, 1445807714.32, 1445807879.28, 1445807714.32, 1445807881.35, 1445808096.37, 1445808098.54
unit.000994, step_2, 1445807714.33, 1445807797.44, 1445807714.33, 1445807799.21, 1445808018.45, 1445808021.28
unit.000995, step_2, 1445807714.33, 1445807795.51, 1445807714.33, 1445807797.53, 1445808012.3, 1445808015.15
unit.000996, step_2, 1445807714.34, 1445807748.29, 1445807714.34, 1445807750.19, 1445807966.15, 1445807967.49
unit.000997, step_2, 1445807714.35, 1445807783.81, 1445807714.35, 1445807785.62, 1445807999.57, 1445808000.88
unit.000998, step_2, 1445807714.35, 1445807734.01, 1445807714.35, 1445807736.1, 1445807956.13, 1445807957.02
unit.000999, step_2, 1445807714.35, 1445807964.56, 1445807714.35, 1445807966.69, 1445808179.01, 1445808180.54
unit.001000, step_2, 1445807714.36, 1445807794.6, 1445807714.36, 1445807796.38, 1445808014.33, 1445808016.75
unit.001001, step_2, 1445807714.38, 1445807896.17, 1445807714.38, 1445807898.13, 1445808114.26, 1445808116.66
unit.001002, step_2, 1445807714.38, 1445807836.15, 1445807714.38, 1445807838.2, 1445808052.89, 1445808054.86
unit.001003, step_2, 1445807714.38, 1445807846.93, 1445807714.38, 1445807848.93, 1445808061.9, 1445808065.11
unit.001004, step_2, 1445807714.4, 1445807902.47, 1445807714.4, 1445807904.31, 1445808121.67, 1445808124.2
unit.001005, step_2, 1445807714.4, 1445807783.98, 1445807714.4, 1445807785.93, 1445807999.89, 1445808000.97
unit.001006, step_2, 1445807714.41, 1445807906.08, 1445807714.41, 1445807908.32, 1445808122.17, 1445808124.75
unit.001007, step_2, 1445807714.42, 1445807931.87, 1445807714.42, 1445807934.06, 1445808148.48, 1445808151.32
unit.001008, step_2, 1445807714.42, 1445807778.65, 1445807714.42, 1445807781.01, 1445807998.74, 1445807999.6
unit.001009, step_2, 1445807714.42, 1445807912.51, 1445807714.42, 1445807914.34, 1445808132.66, 1445808134.9
unit.001010, step_2, 1445807714.43, 1445807763.9, 1445807714.43, 1445807765.76, 1445807977.97, 1445807979.93
unit.001011, step_2, 1445807714.43, 1445807969.09, 1445807714.43, 1445807971.14, 1445808184.35, 1445808186.39
unit.001012, step_2, 1445807714.43, 1445807790.94, 1445807714.43, 1445807792.96, 1445808015.21, 1445808016.57
unit.001013, step_2, 1445807714.45, 1445807770.17, 1445807714.45, 1445807772.01, 1445807998.43, 1445807999.51
unit.001014, step_2, 1445807714.45, 1445807984.45, 1445807714.45, 1445807986.37, 1445808199.12, 1445808200.93
unit.001015, step_2, 1445807714.46, 1445807760.89, 1445807714.46, 1445807764.1, 1445807978.3, 1445807979.75
unit.001016, step_2, 1445807714.46, 1445807905.04, 1445807714.46, 1445807906.83, 1445808124.92, 1445808126.76
unit.001017, step_2, 1445807714.47, 1445807808.24, 1445807714.47, 1445807810.2, 1445808027.74, 1445808030.25
unit.001018, step_2, 1445807714.48, 1445807736.96, 1445807714.48, 1445807738.8, 1445807951.07, 1445807952.7
unit.001019, step_2, 1445807714.48, 1445807908.82, 1445807714.48, 1445807911.23, 1445808124.51, 1445808126.94
unit.001020, step_2, 1445807714.48, 1445807751.92, 1445807714.48, 1445807753.8, 1445807967.83, 1445807969.46
unit.001021, step_2, 1445807714.53, 1445807860.98, 1445807714.53, 1445807862.91, 1445808080.05, 1445808081.24
unit.001022, step_2, 1445807714.54, 1445807877.32, 1445807714.54, 1445807879.37, 1445808095.91, 1445808097.33
unit.001023, step_2, 1445807714.54, 1445807900.54, 1445807714.54, 1445807902.48, 1445808121.82, 1445808123.36
