# 640/160 smic, 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 22:50:55.646717
allocate,stop_time,2015-10-02 22:51:01.392015
deallocate,start_time,2015-10-02 23:27:55.165851
deallocate,stop_time,2015-10-02 23:28:26.576013

######

ENMD-core-t-inside cluster.run() call: 2015-10-03 02:51:01.394946
ENMD-core-timing-1: 5.755173
ENMD-appl-timing-0: 0.000261
ENMD-appl-timing-1: 0.002512
ENMD-core-t-before cluster.run() call: 2015-10-03 02:51:01.394740

######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; pp_step_enmd_overhead; 2015-10-03 03:02:12.326259; 2015-10-03 03:02:12.385325; 0.059066
cycle_1; ex_step; 2015-10-03 03:01:56.197003; 2015-10-03 03:02:12.326178; 16.129175
cycle_1; ex_step_enmd_overhead; 2015-10-03 03:01:56.197003; 2015-10-03 03:01:56.202529; 0.005526
cycle_1; md_step; 2015-10-03 02:52:08.426860; 2015-10-03 03:01:56.193350; 587.76649
cycle_1; md_step_enmd_overhead; 2015-10-03 02:52:08.426860; 2015-10-03 02:52:10.873275; 2.446415
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-03 03:01:56.207000; 2015-10-03 03:01:56.657000; 2015-10-03 03:01:55.605000; 2015-10-03 03:01:55.615000; 2015-10-03 03:02:02.231000; 2015-10-03 03:02:06.254000; cycle_1; ex_step
unit.000396; 2015-10-03 02:52:14.596000; 2015-10-03 02:52:28.829000; 2015-10-03 02:52:27.783000; 2015-10-03 02:52:27.824000; 2015-10-03 02:54:49.173000; 2015-10-03 02:54:49.214000; cycle_1; md_step
unit.000395; 2015-10-03 02:52:14.596000; 2015-10-03 02:52:41.812000; 2015-10-03 02:52:40.801000; 2015-10-03 02:57:03.504000; 2015-10-03 02:59:23.791000; 2015-10-03 02:59:23.816000; cycle_1; md_step
unit.000394; 2015-10-03 02:52:14.595000; 2015-10-03 02:52:42.125000; 2015-10-03 02:52:41.013000; 2015-10-03 02:57:03.838000; 2015-10-03 02:59:25.203000; 2015-10-03 02:59:25.240000; cycle_1; md_step
unit.000399; 2015-10-03 02:52:14.598000; 2015-10-03 02:52:43.173000; 2015-10-03 02:52:42.070000; 2015-10-03 02:57:09.621000; 2015-10-03 02:59:29.957000; 2015-10-03 02:59:29.989000; cycle_1; md_step
unit.000398; 2015-10-03 02:52:14.598000; 2015-10-03 02:52:43.105000; 2015-10-03 02:52:42.068000; 2015-10-03 02:57:06.577000; 2015-10-03 02:59:26.673000; 2015-10-03 02:59:26.715000; cycle_1; md_step
unit.000447; 2015-10-03 02:52:14.635000; 2015-10-03 02:52:25.800000; 2015-10-03 02:52:25.381000; 2015-10-03 02:52:25.422000; 2015-10-03 02:54:46.672000; 2015-10-03 02:54:46.703000; cycle_1; md_step
unit.000446; 2015-10-03 02:52:14.634000; 2015-10-03 02:52:25.685000; 2015-10-03 02:52:25.376000; 2015-10-03 02:52:25.421000; 2015-10-03 02:54:46.797000; 2015-10-03 02:54:46.830000; cycle_1; md_step
unit.000445; 2015-10-03 02:52:14.633000; 2015-10-03 02:52:25.068000; 2015-10-03 02:52:25.369000; 2015-10-03 02:52:25.421000; 2015-10-03 02:54:46.621000; 2015-10-03 02:54:46.650000; cycle_1; md_step
unit.000444; 2015-10-03 02:52:14.633000; 2015-10-03 02:52:28.976000; 2015-10-03 02:52:27.992000; 2015-10-03 02:52:28.034000; 2015-10-03 02:54:49.280000; 2015-10-03 02:54:49.332000; cycle_1; md_step
unit.000443; 2015-10-03 02:52:14.632000; 2015-10-03 02:52:28.890000; 2015-10-03 02:52:27.782000; 2015-10-03 02:52:27.821000; 2015-10-03 02:54:49.189000; 2015-10-03 02:54:49.239000; cycle_1; md_step
unit.000442; 2015-10-03 02:52:14.631000; 2015-10-03 02:52:28.762000; 2015-10-03 02:52:27.756000; 2015-10-03 02:52:27.795000; 2015-10-03 02:54:49.100000; 2015-10-03 02:54:49.134000; cycle_1; md_step
unit.000441; 2015-10-03 02:52:14.630000; 2015-10-03 02:52:28.694000; 2015-10-03 02:52:27.783000; 2015-10-03 02:52:27.824000; 2015-10-03 02:54:49.034000; 2015-10-03 02:54:49.067000; cycle_1; md_step
unit.000440; 2015-10-03 02:52:14.630000; 2015-10-03 02:52:28.576000; 2015-10-03 02:52:27.528000; 2015-10-03 02:52:27.592000; 2015-10-03 02:54:48.833000; 2015-10-03 02:54:48.868000; cycle_1; md_step
unit.000168; 2015-10-03 02:52:14.419000; 2015-10-03 02:52:41.817000; 2015-10-03 02:52:40.809000; 2015-10-03 02:57:03.547000; 2015-10-03 02:59:23.821000; 2015-10-03 02:59:23.860000; cycle_1; md_step
unit.000449; 2015-10-03 02:52:14.636000; 2015-10-03 02:52:26.012000; 2015-10-03 02:52:25.500000; 2015-10-03 02:52:25.526000; 2015-10-03 02:54:46.929000; 2015-10-03 02:54:46.964000; cycle_1; md_step
unit.000169; 2015-10-03 02:52:14.420000; 2015-10-03 02:52:48.999000; 2015-10-03 02:52:47.988000; 2015-10-03 02:59:22.057000; 2015-10-03 03:01:40.807000; 2015-10-03 03:01:40.846000; cycle_1; md_step
unit.000566; 2015-10-03 02:52:14.730000; 2015-10-03 02:52:33.462000; 2015-10-03 02:52:32.476000; 2015-10-03 02:54:44.142000; 2015-10-03 02:57:04.003000; 2015-10-03 02:57:04.039000; cycle_1; md_step
unit.000567; 2015-10-03 02:52:14.731000; 2015-10-03 02:52:32.821000; 2015-10-03 02:52:31.674000; 2015-10-03 02:54:44.074000; 2015-10-03 02:57:04.754000; 2015-10-03 02:57:04.774000; cycle_1; md_step
unit.000042; 2015-10-03 02:52:14.325000; 2015-10-03 02:52:34.870000; 2015-10-03 02:52:33.737000; 2015-10-03 02:54:46.328000; 2015-10-03 02:57:04.972000; 2015-10-03 02:57:04.993000; cycle_1; md_step
unit.000568; 2015-10-03 02:52:14.731000; 2015-10-03 02:52:33.569000; 2015-10-03 02:52:32.488000; 2015-10-03 02:54:44.201000; 2015-10-03 02:57:05.878000; 2015-10-03 02:57:05.922000; cycle_1; md_step
unit.000569; 2015-10-03 02:52:14.732000; 2015-10-03 02:52:33.834000; 2015-10-03 02:52:32.682000; 2015-10-03 02:54:44.374000; 2015-10-03 02:57:04.802000; 2015-10-03 02:57:04.824000; cycle_1; md_step
unit.000432; 2015-10-03 02:52:14.624000; 2015-10-03 02:52:27.646000; 2015-10-03 02:52:26.596000; 2015-10-03 02:52:26.688000; 2015-10-03 02:54:47.818000; 2015-10-03 02:54:47.956000; cycle_1; md_step
unit.000433; 2015-10-03 02:52:14.625000; 2015-10-03 02:52:27.749000; 2015-10-03 02:52:26.630000; 2015-10-03 02:52:26.710000; 2015-10-03 02:54:48.147000; 2015-10-03 02:54:48.176000; cycle_1; md_step
unit.000430; 2015-10-03 02:52:14.623000; 2015-10-03 02:52:27.520000; 2015-10-03 02:52:26.360000; 2015-10-03 02:52:26.379000; 2015-10-03 02:54:47.659000; 2015-10-03 02:54:47.693000; cycle_1; md_step
unit.000431; 2015-10-03 02:52:14.624000; 2015-10-03 02:52:48.331000; 2015-10-03 02:52:47.216000; 2015-10-03 02:59:21.387000; 2015-10-03 03:01:40.640000; 2015-10-03 03:01:40.673000; cycle_1; md_step
unit.000436; 2015-10-03 02:52:14.627000; 2015-10-03 02:52:28.084000; 2015-10-03 02:52:27.008000; 2015-10-03 02:52:27.053000; 2015-10-03 02:54:48.480000; 2015-10-03 02:54:48.523000; cycle_1; md_step
unit.000437; 2015-10-03 02:52:14.628000; 2015-10-03 02:52:28.222000; 2015-10-03 02:52:27.270000; 2015-10-03 02:52:27.322000; 2015-10-03 02:54:48.560000; 2015-10-03 02:54:48.603000; cycle_1; md_step
unit.000434; 2015-10-03 02:52:14.626000; 2015-10-03 02:52:27.872000; 2015-10-03 02:52:26.810000; 2015-10-03 02:52:26.852000; 2015-10-03 02:54:48.290000; 2015-10-03 02:54:48.333000; cycle_1; md_step
unit.000435; 2015-10-03 02:52:14.626000; 2015-10-03 02:52:27.990000; 2015-10-03 02:52:26.815000; 2015-10-03 02:52:26.856000; 2015-10-03 02:54:48.409000; 2015-10-03 02:54:48.445000; cycle_1; md_step
unit.000533; 2015-10-03 02:52:14.701000; 2015-10-03 02:52:47.970000; 2015-10-03 02:52:46.766000; 2015-10-03 02:59:20.340000; 2015-10-03 03:01:40.380000; 2015-10-03 03:01:40.409000; cycle_1; md_step
unit.000532; 2015-10-03 02:52:14.700000; 2015-10-03 02:52:33.890000; 2015-10-03 02:52:32.681000; 2015-10-03 02:54:44.255000; 2015-10-03 02:57:04.838000; 2015-10-03 02:57:04.860000; cycle_1; md_step
unit.000438; 2015-10-03 02:52:14.628000; 2015-10-03 02:52:28.312000; 2015-10-03 02:52:27.275000; 2015-10-03 02:52:27.329000; 2015-10-03 02:54:48.708000; 2015-10-03 02:54:48.740000; cycle_1; md_step
unit.000439; 2015-10-03 02:52:14.629000; 2015-10-03 02:52:28.461000; 2015-10-03 02:52:27.523000; 2015-10-03 02:52:27.566000; 2015-10-03 02:54:48.775000; 2015-10-03 02:54:48.803000; cycle_1; md_step
unit.000537; 2015-10-03 02:52:14.704000; 2015-10-03 02:52:39.029000; 2015-10-03 02:52:38.038000; 2015-10-03 02:57:01.066000; 2015-10-03 02:59:21.409000; 2015-10-03 02:59:21.461000; cycle_1; md_step
unit.000536; 2015-10-03 02:52:14.703000; 2015-10-03 02:52:42.718000; 2015-10-03 02:52:41.647000; 2015-10-03 02:57:04.606000; 2015-10-03 02:59:26.458000; 2015-10-03 02:59:26.500000; cycle_1; md_step
unit.000535; 2015-10-03 02:52:14.702000; 2015-10-03 02:52:42.469000; 2015-10-03 02:52:41.417000; 2015-10-03 02:57:04.472000; 2015-10-03 02:59:25.313000; 2015-10-03 02:59:25.344000; cycle_1; md_step
unit.000534; 2015-10-03 02:52:14.702000; 2015-10-03 02:52:29.209000; 2015-10-03 02:52:28.235000; 2015-10-03 02:52:28.275000; 2015-10-03 02:54:49.491000; 2015-10-03 02:54:49.527000; cycle_1; md_step
unit.000241; 2015-10-03 02:52:14.475000; 2015-10-03 02:52:39.467000; 2015-10-03 02:52:38.458000; 2015-10-03 02:57:01.499000; 2015-10-03 02:59:20.722000; 2015-10-03 02:59:20.753000; cycle_1; md_step
unit.000240; 2015-10-03 02:52:14.474000; 2015-10-03 02:52:35.886000; 2015-10-03 02:52:34.855000; 2015-10-03 02:54:46.965000; 2015-10-03 02:57:05.305000; 2015-10-03 02:57:05.336000; cycle_1; md_step
unit.000243; 2015-10-03 02:52:14.476000; 2015-10-03 02:52:39.679000; 2015-10-03 02:52:38.675000; 2015-10-03 02:57:01.786000; 2015-10-03 02:59:20.782000; 2015-10-03 02:59:20.817000; cycle_1; md_step
unit.000242; 2015-10-03 02:52:14.475000; 2015-10-03 02:52:35.430000; 2015-10-03 02:52:34.403000; 2015-10-03 02:54:46.702000; 2015-10-03 02:57:05.973000; 2015-10-03 02:57:06.003000; cycle_1; md_step
unit.000245; 2015-10-03 02:52:14.477000; 2015-10-03 02:52:39.831000; 2015-10-03 02:52:38.675000; 2015-10-03 02:57:01.776000; 2015-10-03 02:59:20.934000; 2015-10-03 02:59:20.974000; cycle_1; md_step
unit.000244; 2015-10-03 02:52:14.477000; 2015-10-03 02:52:36.779000; 2015-10-03 02:52:35.688000; 2015-10-03 02:54:48.789000; 2015-10-03 02:57:07.705000; 2015-10-03 02:57:07.732000; cycle_1; md_step
unit.000247; 2015-10-03 02:52:14.480000; 2015-10-03 02:52:38.639000; 2015-10-03 02:52:37.603000; 2015-10-03 02:57:00.378000; 2015-10-03 02:59:18.464000; 2015-10-03 02:59:18.500000; cycle_1; md_step
unit.000246; 2015-10-03 02:52:14.479000; 2015-10-03 02:52:38.119000; 2015-10-03 02:52:36.978000; 2015-10-03 02:56:59.003000; 2015-10-03 02:59:20.394000; 2015-10-03 02:59:20.420000; cycle_1; md_step
unit.000249; 2015-10-03 02:52:14.483000; 2015-10-03 02:52:40.039000; 2015-10-03 02:52:38.870000; 2015-10-03 02:57:01.810000; 2015-10-03 02:59:21.171000; 2015-10-03 02:59:21.214000; cycle_1; md_step
unit.000248; 2015-10-03 02:52:14.481000; 2015-10-03 02:52:39.405000; 2015-10-03 02:52:38.256000; 2015-10-03 02:57:01.085000; 2015-10-03 02:59:20.686000; 2015-10-03 02:59:20.716000; cycle_1; md_step
unit.000364; 2015-10-03 02:52:14.571000; 2015-10-03 02:52:38.896000; 2015-10-03 02:52:37.810000; 2015-10-03 02:57:00.652000; 2015-10-03 02:59:18.541000; 2015-10-03 02:59:18.589000; cycle_1; md_step
unit.000163; 2015-10-03 02:52:14.415000; 2015-10-03 02:52:30.712000; 2015-10-03 02:52:29.718000; 2015-10-03 02:52:29.759000; 2015-10-03 02:54:51.159000; 2015-10-03 02:54:51.200000; cycle_1; md_step
unit.000362; 2015-10-03 02:52:14.569000; 2015-10-03 02:52:27.575000; 2015-10-03 02:52:26.594000; 2015-10-03 02:52:26.642000; 2015-10-03 02:54:47.735000; 2015-10-03 02:54:47.778000; cycle_1; md_step
unit.000363; 2015-10-03 02:52:14.570000; 2015-10-03 02:52:29.565000; 2015-10-03 02:52:28.438000; 2015-10-03 02:52:28.476000; 2015-10-03 02:54:49.853000; 2015-10-03 02:54:49.890000; cycle_1; md_step
unit.000360; 2015-10-03 02:52:14.568000; 2015-10-03 02:52:27.810000; 2015-10-03 02:52:26.812000; 2015-10-03 02:52:26.853000; 2015-10-03 02:54:48.213000; 2015-10-03 02:54:48.249000; cycle_1; md_step
unit.000361; 2015-10-03 02:52:14.569000; 2015-10-03 02:52:29.948000; 2015-10-03 02:52:28.857000; 2015-10-03 02:52:28.888000; 2015-10-03 02:54:50.289000; 2015-10-03 02:54:50.328000; cycle_1; md_step
unit.000025; 2015-10-03 02:52:14.311000; 2015-10-03 02:52:25.749000; 2015-10-03 02:52:25.366000; 2015-10-03 02:52:25.407000; 2015-10-03 02:54:45.146000; 2015-10-03 02:54:45.191000; cycle_1; md_step
unit.000024; 2015-10-03 02:52:14.310000; 2015-10-03 02:52:32.889000; 2015-10-03 02:52:31.893000; 2015-10-03 02:54:44.112000; 2015-10-03 02:57:01.493000; 2015-10-03 02:57:01.524000; cycle_1; md_step
unit.000027; 2015-10-03 02:52:14.313000; 2015-10-03 02:52:33.331000; 2015-10-03 02:52:32.262000; 2015-10-03 02:54:44.118000; 2015-10-03 02:57:01.492000; 2015-10-03 02:57:01.525000; cycle_1; md_step
unit.000026; 2015-10-03 02:52:14.312000; 2015-10-03 02:52:26.404000; 2015-10-03 02:52:25.647000; 2015-10-03 02:52:25.657000; 2015-10-03 02:54:43.897000; 2015-10-03 02:54:43.932000; cycle_1; md_step
unit.000021; 2015-10-03 02:52:14.308000; 2015-10-03 02:52:32.630000; 2015-10-03 02:52:31.464000; 2015-10-03 02:54:43.566000; 2015-10-03 02:57:01.444000; 2015-10-03 02:57:01.471000; cycle_1; md_step
unit.000020; 2015-10-03 02:52:14.307000; 2015-10-03 02:52:32.564000; 2015-10-03 02:52:31.471000; 2015-10-03 02:54:43.565000; 2015-10-03 02:57:01.419000; 2015-10-03 02:57:01.459000; cycle_1; md_step
unit.000023; 2015-10-03 02:52:14.309000; 2015-10-03 02:52:32.816000; 2015-10-03 02:52:31.678000; 2015-10-03 02:54:44.073000; 2015-10-03 02:57:01.670000; 2015-10-03 02:57:01.704000; cycle_1; md_step
unit.000022; 2015-10-03 02:52:14.309000; 2015-10-03 02:52:48.929000; 2015-10-03 02:52:47.776000; 2015-10-03 02:59:21.981000; 2015-10-03 03:01:40.780000; 2015-10-03 03:01:40.817000; cycle_1; md_step
unit.000029; 2015-10-03 02:52:14.316000; 2015-10-03 02:52:33.446000; 2015-10-03 02:52:32.269000; 2015-10-03 02:54:44.146000; 2015-10-03 02:57:01.737000; 2015-10-03 02:57:01.776000; cycle_1; md_step
unit.000028; 2015-10-03 02:52:14.315000; 2015-10-03 02:52:27.749000; 2015-10-03 02:52:26.629000; 2015-10-03 02:52:26.709000; 2015-10-03 02:54:48.112000; 2015-10-03 02:54:48.147000; cycle_1; md_step
unit.000599; 2015-10-03 02:52:14.758000; 2015-10-03 02:52:36.011000; 2015-10-03 02:52:34.856000; 2015-10-03 02:54:46.956000; 2015-10-03 02:57:06.080000; 2015-10-03 02:57:06.107000; cycle_1; md_step
unit.000598; 2015-10-03 02:52:14.757000; 2015-10-03 02:52:32.882000; 2015-10-03 02:52:31.882000; 2015-10-03 02:54:44.112000; 2015-10-03 02:57:12.281000; 2015-10-03 02:57:12.308000; cycle_1; md_step
unit.000162; 2015-10-03 02:52:14.414000; 2015-10-03 02:52:41.217000; 2015-10-03 02:52:40.175000; 2015-10-03 02:57:03.102000; 2015-10-03 02:59:22.565000; 2015-10-03 02:59:22.598000; cycle_1; md_step
unit.000591; 2015-10-03 02:52:14.752000; 2015-10-03 02:52:37.749000; 2015-10-03 02:52:36.735000; 2015-10-03 02:56:58.495000; 2015-10-03 02:59:19.954000; 2015-10-03 02:59:19.999000; cycle_1; md_step
unit.000590; 2015-10-03 02:52:14.751000; 2015-10-03 02:52:34.555000; 2015-10-03 02:52:33.536000; 2015-10-03 02:54:46.029000; 2015-10-03 02:57:07.610000; 2015-10-03 02:57:07.635000; cycle_1; md_step
unit.000592; 2015-10-03 02:52:14.753000; 2015-10-03 02:52:41.152000; 2015-10-03 02:52:39.966000; 2015-10-03 02:57:03.082000; 2015-10-03 02:59:23.586000; 2015-10-03 02:59:23.628000; cycle_1; md_step
unit.000159; 2015-10-03 02:52:14.410000; 2015-10-03 02:52:40.866000; 2015-10-03 02:52:39.741000; 2015-10-03 02:57:02.441000; 2015-10-03 02:59:22.113000; 2015-10-03 02:59:22.156000; cycle_1; md_step
unit.000158; 2015-10-03 02:52:14.410000; 2015-10-03 02:52:42.366000; 2015-10-03 02:52:41.252000; 2015-10-03 02:57:04.384000; 2015-10-03 02:59:23.333000; 2015-10-03 02:59:23.361000; cycle_1; md_step
unit.000092; 2015-10-03 02:52:14.360000; 2015-10-03 02:52:47.567000; 2015-10-03 02:52:46.558000; 2015-10-03 02:59:19.851000; 2015-10-03 03:01:39.907000; 2015-10-03 03:01:39.942000; cycle_1; md_step
unit.000093; 2015-10-03 02:52:14.361000; 2015-10-03 02:52:36.960000; 2015-10-03 02:52:35.902000; 2015-10-03 02:54:48.793000; 2015-10-03 02:57:07.750000; 2015-10-03 02:57:07.775000; cycle_1; md_step
unit.000094; 2015-10-03 02:52:14.361000; 2015-10-03 02:52:37.072000; 2015-10-03 02:52:35.901000; 2015-10-03 02:54:48.778000; 2015-10-03 02:57:07.887000; 2015-10-03 02:57:07.911000; cycle_1; md_step
unit.000095; 2015-10-03 02:52:14.362000; 2015-10-03 02:52:37.155000; 2015-10-03 02:52:36.125000; 2015-10-03 02:54:49.039000; 2015-10-03 02:57:07.934000; 2015-10-03 02:57:07.956000; cycle_1; md_step
unit.000096; 2015-10-03 02:52:14.363000; 2015-10-03 02:52:37.247000; 2015-10-03 02:52:36.126000; 2015-10-03 02:54:50.047000; 2015-10-03 02:57:06.382000; 2015-10-03 02:57:06.566000; cycle_1; md_step
unit.000097; 2015-10-03 02:52:14.363000; 2015-10-03 02:52:37.315000; 2015-10-03 02:52:36.118000; 2015-10-03 02:54:48.980000; 2015-10-03 02:57:08.023000; 2015-10-03 02:57:08.055000; cycle_1; md_step
unit.000151; 2015-10-03 02:52:14.404000; 2015-10-03 02:52:30.588000; 2015-10-03 02:52:29.504000; 2015-10-03 02:52:29.536000; 2015-10-03 02:54:51.030000; 2015-10-03 02:54:51.081000; cycle_1; md_step
unit.000150; 2015-10-03 02:52:14.404000; 2015-10-03 02:52:41.348000; 2015-10-03 02:52:40.178000; 2015-10-03 02:57:03.132000; 2015-10-03 02:59:22.340000; 2015-10-03 02:59:22.380000; cycle_1; md_step
unit.000153; 2015-10-03 02:52:14.406000; 2015-10-03 02:52:40.193000; 2015-10-03 02:52:39.090000; 2015-10-03 02:57:02.330000; 2015-10-03 02:59:21.276000; 2015-10-03 02:59:21.319000; cycle_1; md_step
unit.000152; 2015-10-03 02:52:14.405000; 2015-10-03 02:52:38.680000; 2015-10-03 02:52:37.606000; 2015-10-03 02:57:00.649000; 2015-10-03 02:59:18.503000; 2015-10-03 02:59:18.547000; cycle_1; md_step
unit.000155; 2015-10-03 02:52:14.408000; 2015-10-03 02:52:40.364000; 2015-10-03 02:52:39.305000; 2015-10-03 02:57:02.373000; 2015-10-03 02:59:21.685000; 2015-10-03 02:59:21.731000; cycle_1; md_step
unit.000154; 2015-10-03 02:52:14.407000; 2015-10-03 02:52:40.273000; 2015-10-03 02:52:39.084000; 2015-10-03 02:57:01.800000; 2015-10-03 02:59:18.905000; 2015-10-03 02:59:18.931000; cycle_1; md_step
unit.000157; 2015-10-03 02:52:14.409000; 2015-10-03 02:52:40.621000; 2015-10-03 02:52:39.516000; 2015-10-03 02:57:02.387000; 2015-10-03 02:59:21.959000; 2015-10-03 02:59:21.998000; cycle_1; md_step
unit.000156; 2015-10-03 02:52:14.408000; 2015-10-03 02:52:41.110000; 2015-10-03 02:52:39.961000; 2015-10-03 02:57:03.085000; 2015-10-03 02:59:22.272000; 2015-10-03 02:59:22.309000; cycle_1; md_step
unit.000483; 2015-10-03 02:52:14.663000; 2015-10-03 02:52:45.260000; 2015-10-03 02:52:44.192000; 2015-10-03 02:59:17.461000; 2015-10-03 03:01:37.008000; 2015-10-03 03:01:37.046000; cycle_1; md_step
unit.000482; 2015-10-03 02:52:14.662000; 2015-10-03 02:52:45.160000; 2015-10-03 02:52:43.997000; 2015-10-03 02:59:17.161000; 2015-10-03 03:01:36.959000; 2015-10-03 03:01:37.001000; cycle_1; md_step
unit.000481; 2015-10-03 02:52:14.661000; 2015-10-03 02:52:45.024000; 2015-10-03 02:52:43.987000; 2015-10-03 02:59:17.021000; 2015-10-03 03:01:36.930000; 2015-10-03 03:01:36.970000; cycle_1; md_step
unit.000480; 2015-10-03 02:52:14.661000; 2015-10-03 02:52:44.955000; 2015-10-03 02:52:43.778000; 2015-10-03 02:59:16.958000; 2015-10-03 03:01:36.866000; 2015-10-03 03:01:36.916000; cycle_1; md_step
unit.000487; 2015-10-03 02:52:14.665000; 2015-10-03 02:52:45.837000; 2015-10-03 02:52:44.842000; 2015-10-03 02:59:17.947000; 2015-10-03 03:01:39.031000; 2015-10-03 03:01:39.076000; cycle_1; md_step
unit.000486; 2015-10-03 02:52:14.665000; 2015-10-03 02:52:45.660000; 2015-10-03 02:52:44.620000; 2015-10-03 02:59:17.900000; 2015-10-03 03:01:38.854000; 2015-10-03 03:01:38.899000; cycle_1; md_step
unit.000485; 2015-10-03 02:52:14.664000; 2015-10-03 02:52:45.491000; 2015-10-03 02:52:44.415000; 2015-10-03 02:59:17.604000; 2015-10-03 03:01:38.783000; 2015-10-03 03:01:38.824000; cycle_1; md_step
unit.000484; 2015-10-03 02:52:14.663000; 2015-10-03 02:52:45.333000; 2015-10-03 02:52:44.191000; 2015-10-03 02:59:17.435000; 2015-10-03 03:01:37.032000; 2015-10-03 03:01:37.071000; cycle_1; md_step
unit.000489; 2015-10-03 02:52:14.667000; 2015-10-03 02:52:46.172000; 2015-10-03 02:52:45.068000; 2015-10-03 02:59:18.264000; 2015-10-03 03:01:39.116000; 2015-10-03 03:01:39.162000; cycle_1; md_step
unit.000488; 2015-10-03 02:52:14.666000; 2015-10-03 02:52:45.999000; 2015-10-03 02:52:44.849000; 2015-10-03 02:59:18.056000; 2015-10-03 03:01:39.982000; 2015-10-03 03:01:40.020000; cycle_1; md_step
unit.000296; 2015-10-03 02:52:14.520000; 2015-10-03 02:52:42.061000; 2015-10-03 02:52:41.014000; 2015-10-03 02:57:03.911000; 2015-10-03 02:59:23.143000; 2015-10-03 02:59:23.181000; cycle_1; md_step
unit.000297; 2015-10-03 02:52:14.521000; 2015-10-03 02:52:42.234000; 2015-10-03 02:52:41.240000; 2015-10-03 02:57:04.049000; 2015-10-03 02:59:23.900000; 2015-10-03 02:59:23.942000; cycle_1; md_step
unit.000294; 2015-10-03 02:52:14.518000; 2015-10-03 02:52:48.481000; 2015-10-03 02:52:47.763000; 2015-10-03 02:59:21.672000; 2015-10-03 03:01:40.706000; 2015-10-03 03:01:40.744000; cycle_1; md_step
unit.000295; 2015-10-03 02:52:14.519000; 2015-10-03 02:52:41.966000; 2015-10-03 02:52:40.810000; 2015-10-03 02:57:03.548000; 2015-10-03 02:59:22.973000; 2015-10-03 02:59:23.018000; cycle_1; md_step
unit.000292; 2015-10-03 02:52:14.516000; 2015-10-03 02:52:30.358000; 2015-10-03 02:52:29.299000; 2015-10-03 02:52:29.326000; 2015-10-03 02:54:50.682000; 2015-10-03 02:54:50.720000; cycle_1; md_step
unit.000293; 2015-10-03 02:52:14.517000; 2015-10-03 02:52:41.741000; 2015-10-03 02:52:40.586000; 2015-10-03 02:57:03.253000; 2015-10-03 02:59:22.899000; 2015-10-03 02:59:22.936000; cycle_1; md_step
unit.000290; 2015-10-03 02:52:14.513000; 2015-10-03 02:52:46.708000; 2015-10-03 02:52:45.696000; 2015-10-03 02:59:19.071000; 2015-10-03 03:01:39.378000; 2015-10-03 03:01:39.411000; cycle_1; md_step
unit.000291; 2015-10-03 02:52:14.515000; 2015-10-03 02:52:41.571000; 2015-10-03 02:52:40.384000; 2015-10-03 02:57:03.136000; 2015-10-03 02:59:22.770000; 2015-10-03 02:59:22.811000; cycle_1; md_step
unit.000298; 2015-10-03 02:52:14.522000; 2015-10-03 02:52:25.851000; 2015-10-03 02:52:25.382000; 2015-10-03 02:52:25.423000; 2015-10-03 02:54:46.676000; 2015-10-03 02:54:46.708000; cycle_1; md_step
unit.000299; 2015-10-03 02:52:14.522000; 2015-10-03 02:52:26.569000; 2015-10-03 02:52:25.667000; 2015-10-03 02:52:25.685000; 2015-10-03 02:54:45.172000; 2015-10-03 02:54:45.222000; cycle_1; md_step
unit.000478; 2015-10-03 02:52:14.659000; 2015-10-03 02:52:44.788000; 2015-10-03 02:52:43.776000; 2015-10-03 02:59:16.911000; 2015-10-03 03:01:38.622000; 2015-10-03 03:01:38.665000; cycle_1; md_step
unit.000479; 2015-10-03 02:52:14.660000; 2015-10-03 02:52:44.860000; 2015-10-03 02:52:43.779000; 2015-10-03 02:59:16.956000; 2015-10-03 03:01:36.846000; 2015-10-03 03:01:36.889000; cycle_1; md_step
unit.000476; 2015-10-03 02:52:14.658000; 2015-10-03 02:52:29.016000; 2015-10-03 02:52:27.989000; 2015-10-03 02:52:28.017000; 2015-10-03 02:54:50.937000; 2015-10-03 02:54:50.985000; cycle_1; md_step
unit.000477; 2015-10-03 02:52:14.659000; 2015-10-03 02:52:44.718000; 2015-10-03 02:52:43.568000; 2015-10-03 02:59:16.817000; 2015-10-03 03:01:38.614000; 2015-10-03 03:01:38.655000; cycle_1; md_step
unit.000474; 2015-10-03 02:52:14.657000; 2015-10-03 02:52:28.810000; 2015-10-03 02:52:27.783000; 2015-10-03 02:52:27.805000; 2015-10-03 02:54:49.111000; 2015-10-03 02:54:49.149000; cycle_1; md_step
unit.000475; 2015-10-03 02:52:14.657000; 2015-10-03 02:52:28.901000; 2015-10-03 02:52:27.781000; 2015-10-03 02:52:27.817000; 2015-10-03 02:54:49.256000; 2015-10-03 02:54:49.301000; cycle_1; md_step
unit.000472; 2015-10-03 02:52:14.655000; 2015-10-03 02:52:28.620000; 2015-10-03 02:52:27.532000; 2015-10-03 02:52:27.593000; 2015-10-03 02:54:48.966000; 2015-10-03 02:54:48.998000; cycle_1; md_step
