uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000959, step_2, 1445815099.85, 1445815177.11, 1445815099.85, 1445815179.22, 1445815391.83, 1445815393.93
unit.000960, step_2, 1445815099.85, 1445815174.04, 1445815099.85, 1445815176.02, 1445815392.97, 1445815395.69
unit.000961, step_2, 1445815099.88, 1445815199.43, 1445815099.88, 1445815201.38, 1445815417.72, 1445815419.36
unit.000962, step_2, 1445815099.88, 1445815171.46, 1445815099.88, 1445815173.37, 1445815391.63, 1445815392.3
unit.000963, step_2, 1445815099.88, 1445815197.05, 1445815099.88, 1445815199.04, 1445815418.33, 1445815419.72
unit.000964, step_2, 1445815099.89, 1445815156.02, 1445815099.89, 1445815158.0, 1445815369.91, 1445815371.18
unit.000965, step_2, 1445815099.89, 1445815339.72, 1445815099.89, 1445815342.02, 1445815559.0, 1445815560.89
unit.000966, step_2, 1445815099.91, 1445815180.36, 1445815099.91, 1445815182.66, 1445815399.67, 1445815401.71
unit.000967, step_2, 1445815099.91, 1445815244.06, 1445815099.91, 1445815246.52, 1445815461.23, 1445815462.67
unit.000968, step_2, 1445815099.91, 1445815209.43, 1445815099.91, 1445815211.33, 1445815427.24, 1445815429.55
unit.000969, step_2, 1445815099.92, 1445815310.44, 1445815099.92, 1445815312.33, 1445815528.26, 1445815530.0
unit.000970, step_2, 1445815099.93, 1445815130.77, 1445815099.93, 1445815132.89, 1445815347.24, 1445815349.81
unit.000971, step_2, 1445815099.94, 1445815140.45, 1445815099.94, 1445815142.53, 1445815358.3, 1445815359.23
unit.000972, step_2, 1445815099.95, 1445815332.53, 1445815099.95, 1445815334.42, 1445815552.36, 1445815553.79
unit.000973, step_2, 1445815099.95, 1445815110.25, 1445815099.95, 1445815112.22, 1445815326.57, 1445815327.34
unit.000974, step_2, 1445815099.96, 1445815170.54, 1445815099.96, 1445815172.47, 1445815391.94, 1445815393.57
unit.000975, step_2, 1445815099.96, 1445815190.32, 1445815099.96, 1445815192.5, 1445815409.04, 1445815412.17
unit.000976, step_2, 1445815099.97, 1445815105.15, 1445815099.97, 1445815109.32, 1445815329.11, 1445815331.02
unit.000977, step_2, 1445815099.98, 1445815283.5, 1445815099.98, 1445815285.83, 1445815505.68, 1445815507.03
unit.000978, step_2, 1445815099.98, 1445815215.46, 1445815099.98, 1445815217.58, 1445815436.23, 1445815439.39
unit.000979, step_2, 1445815099.98, 1445815128.68, 1445815099.98, 1445815130.83, 1445815343.98, 1445815345.27
unit.000980, step_2, 1445815099.98, 1445815271.78, 1445815099.98, 1445815273.66, 1445815495.74, 1445815497.3
unit.000981, step_2, 1445815099.99, 1445815208.62, 1445815099.99, 1445815210.73, 1445815428.27, 1445815431.02
unit.000982, step_2, 1445815100.0, 1445815140.36, 1445815100.0, 1445815142.32, 1445815354.81, 1445815356.87
unit.000983, step_2, 1445815100.0, 1445815121.01, 1445815100.0, 1445815122.91, 1445815337.24, 1445815339.52
unit.000984, step_2, 1445815100.0, 1445815314.29, 1445815100.0, 1445815316.95, 1445815529.88, 1445815531.19
unit.000985, step_2, 1445815100.01, 1445815134.98, 1445815100.01, 1445815136.89, 1445815349.24, 1445815350.38
unit.000986, step_2, 1445815100.01, 1445815226.1, 1445815100.01, 1445815228.15, 1445815443.11, 1445815444.94
unit.000987, step_2, 1445815100.01, 1445815121.93, 1445815100.01, 1445815124.45, 1445815339.34, 1445815340.97
unit.000988, step_2, 1445815100.02, 1445815270.39, 1445815100.02, 1445815272.57, 1445815522.9, 1445815524.49
unit.000989, step_2, 1445815100.02, 1445815138.32, 1445815100.02, 1445815140.08, 1445815354.01, 1445815355.11
unit.000990, step_2, 1445815100.02, 1445815180.36, 1445815100.02, 1445815182.6, 1445815400.23, 1445815401.89
unit.000991, step_2, 1445815100.03, 1445815243.15, 1445815100.03, 1445815245.04, 1445815460.0, 1445815462.67
unit.000992, step_2, 1445815100.03, 1445815274.04, 1445815100.03, 1445815275.91, 1445815496.25, 1445815498.75
unit.000993, step_2, 1445815100.03, 1445815260.81, 1445815100.03, 1445815262.77, 1445815477.84, 1445815480.7
unit.000994, step_2, 1445815100.04, 1445815340.37, 1445815100.04, 1445815342.55, 1445815555.28, 1445815557.0
unit.000995, step_2, 1445815100.04, 1445815232.41, 1445815100.04, 1445815234.3, 1445815452.63, 1445815454.55
unit.000996, step_2, 1445815100.04, 1445815325.87, 1445815100.04, 1445815327.86, 1445815541.48, 1445815542.65
unit.000997, step_2, 1445815100.04, 1445815229.69, 1445815100.04, 1445815231.55, 1445815446.79, 1445815448.21
unit.000998, step_2, 1445815100.04, 1445815246.98, 1445815100.04, 1445815249.2, 1445815470.21, 1445815472.12
unit.000999, step_2, 1445815100.05, 1445815226.44, 1445815100.05, 1445815228.36, 1445815443.82, 1445815446.94
unit.001000, step_2, 1445815100.06, 1445815276.91, 1445815100.06, 1445815279.15, 1445815494.92, 1445815496.92
unit.001001, step_2, 1445815100.06, 1445815300.18, 1445815100.06, 1445815302.36, 1445815520.98, 1445815522.48
unit.001002, step_2, 1445815100.06, 1445815238.91, 1445815100.06, 1445815241.19, 1445815459.39, 1445815460.86
unit.001003, step_2, 1445815100.06, 1445815295.28, 1445815100.06, 1445815297.48, 1445815513.59, 1445815517.02
unit.001004, step_2, 1445815100.06, 1445815323.89, 1445815100.06, 1445815326.42, 1445815539.66, 1445815542.47
unit.001005, step_2, 1445815100.07, 1445815182.54, 1445815100.07, 1445815184.51, 1445815402.1, 1445815403.52
unit.001006, step_2, 1445815100.09, 1445815327.27, 1445815100.09, 1445815329.26, 1445815546.22, 1445815548.32
unit.001007, step_2, 1445815100.09, 1445815240.24, 1445815100.09, 1445815242.29, 1445815459.59, 1445815460.87
unit.001008, step_2, 1445815100.1, 1445815286.91, 1445815100.1, 1445815288.72, 1445815505.58, 1445815507.3
unit.001009, step_2, 1445815100.11, 1445815151.72, 1445815100.11, 1445815153.46, 1445815368.65, 1445815370.43
unit.001010, step_2, 1445815100.12, 1445815287.82, 1445815100.12, 1445815289.96, 1445815536.03, 1445815537.53
unit.001011, step_2, 1445815100.12, 1445815170.55, 1445815100.12, 1445815172.67, 1445815392.34, 1445815394.13
unit.001012, step_2, 1445815100.13, 1445815315.74, 1445815100.13, 1445815317.64, 1445815532.1, 1445815532.73
unit.001013, step_2, 1445815100.14, 1445815287.42, 1445815100.14, 1445815289.17, 1445815506.39, 1445815508.68
unit.001014, step_2, 1445815100.14, 1445815305.79, 1445815100.14, 1445815307.74, 1445815525.34, 1445815526.39
unit.001015, step_2, 1445815100.15, 1445815308.92, 1445815100.15, 1445815311.63, 1445815528.16, 1445815529.82
unit.001016, step_2, 1445815100.15, 1445815311.35, 1445815100.15, 1445815313.24, 1445815528.46, 1445815530.18
unit.001017, step_2, 1445815100.15, 1445815334.54, 1445815100.15, 1445815336.6, 1445815548.84, 1445815549.78
unit.001018, step_2, 1445815100.15, 1445815276.58, 1445815100.15, 1445815278.36, 1445815496.14, 1445815499.11
unit.001019, step_2, 1445815100.17, 1445815216.73, 1445815100.17, 1445815218.55, 1445815434.8, 1445815436.28
unit.001020, step_2, 1445815100.17, 1445815133.86, 1445815100.17, 1445815136.19, 1445815349.45, 1445815351.11
unit.001021, step_2, 1445815100.17, 1445815141.28, 1445815100.17, 1445815143.23, 1445815358.61, 1445815359.3
unit.001022, step_2, 1445815100.18, 1445815178.03, 1445815100.18, 1445815180.36, 1445815400.13, 1445815401.77
unit.001023, step_2, 1445815100.18, 1445815290.62, 1445815100.18, 1445815292.86, 1445815512.98, 1445815513.56
